Date Time Hour Beginning,onwind,solar,CSP,hydro,imports,biomass
time (SAST),normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW],normalised feed-in [MW/MW]
2018-09-14 17:00:00,0.454916432665307,0.133212815173078,0.651923333333333,0.0216666666666667,0.66685552407932,0.627502295684114
2018-09-14 18:00:00,0.383632726853098,0.00217543193211187,0.663066666666667,0.761666666666667,0.508781869688385,0.629292929292929
2018-09-14 19:00:00,0.395769704196638,0,0.663493333333333,0.736666666666667,0.624362606232295,0.611111111111111
2018-09-14 20:00:00,0.431562776474209,0,0.602376666666667,0.396666666666667,0.584702549575071,0.611616161616162
2018-09-14 21:00:00,0.399909604954418,0,0.363336666666667,0.02,0.578470254957507,0.627318640955005
2018-09-14 22:00:00,0.348601761741739,0,0.151283333333333,0,0.571671388101983,0.629568411386593
2018-09-14 23:00:00,0.322801669423395,0,0.14547,0,0.577903682719547,0.644444444444444
2018-09-15 00:00:00,0.302905142901104,0,0.14524,0,0.629461756373938,0.6589072543618
2018-09-15 01:00:00,0.274135477170443,0,0.141793333333333,0,0.563172804532578,0.660192837465565
2018-09-15 02:00:00,0.235005962226411,0,0.140986666666667,0,0.419830028328612,0.65941230486685
2018-09-15 03:00:00,0.228637919759972,0,0.141726666666667,0,0.332577903682719,0.65257116620753
2018-09-15 04:00:00,0.244008924106628,0,0.0251666666666667,0,0.209631728045326,0.652020202020202
2018-09-15 05:00:00,0.272022733392314,0,0,0,0.136543909348442,0.652479338842975
2018-09-15 06:00:00,0.264444455129438,0.0218933787367978,0,0,0.0770538243626062,0.655509641873278
2018-09-15 07:00:00,0.250207235450244,0.268052964678908,0.00329333333333333,0.273333333333333,0.0844192634560906,0.657805325987144
2018-09-15 08:00:00,0.226655960303112,0.554579803146135,0.17927,0.348333333333333,0.0912181303116147,0.657621671258035
2018-09-15 09:00:00,0.248568104012001,0.699888752467457,0.654893333333333,0.35,0.0713881019830028,0.615151515151515
2018-09-15 10:00:00,0.292487113897757,0.80475244032316,0.785783333333333,0.35,0.0679886685552408,0.619834710743802
2018-09-15 11:00:00,0.295570161941762,0.842932050821129,0.782866666666667,0.231666666666667,0.0691218130311615,0.636179981634527
2018-09-15 12:00:00,0.320351867523176,0.849235851552378,0.626886666666667,0.0416666666666667,0.0679886685552408,0.658080808080808
2018-09-15 13:00:00,0.349560526214563,0.8219557858892,0.66679,0,0.0696883852691218,0.681864095500459
2018-09-15 14:00:00,0.330154440897027,0.75224021326966,0.701533333333333,0,0.0708215297450425,0.586317722681359
2018-09-15 15:00:00,0.29730209254914,0.633005243557479,0.765,0,0.0674220963172805,0.568227731864095
2018-09-15 16:00:00,0.285826730007308,0.412284033944064,0.812533333333333,0,0.0793201133144476,0.575482093663912
2018-09-15 17:00:00,0.28888910258876,0.142457213791981,0.80706,0,0.104249291784703,0.638659320477502
2018-09-15 18:00:00,0.262891872139093,0.00388145354398008,0.69751,0.573333333333333,0.0827195467422096,0.67842056932966
2018-09-15 19:00:00,0.278723506558449,0,0.638386666666667,0.7,0.0838526912181303,0.670982552800735
2018-09-15 20:00:00,0.244691695195599,0,0.636963333333333,0.61,0.08328611898017,0.650275482093664
2018-09-15 21:00:00,0.181867619340693,0,0.617526666666667,0.065,0.0753541076487252,0.673048668503214
2018-09-15 22:00:00,0.152075239450706,0,0.301183333333333,0,0.0577903682719547,0.681083562901745
2018-09-15 23:00:00,0.133247105435243,0,0.16901,0,0.056657223796034,0.649586776859504
2018-09-16 00:00:00,0.133153344616687,0,0.141323333333333,0,0.0594900849858357,0.66060606060606
2018-09-16 01:00:00,0.116879832288341,0,0.1403,0,0.0589235127478753,0.67979797979798
2018-09-16 02:00:00,0.112269204138939,0,0.139706666666667,0,0.0577903682719547,0.666207529843893
2018-09-16 03:00:00,0.0949422048697927,0,0.0978966666666667,0,0.0577903682719547,0.660146923783287
2018-09-16 04:00:00,0.0951951186675385,0,0,0,0.0611898016997167,0.676675849403122
2018-09-16 05:00:00,0.0659542447205447,0,0,0,0.0742209631728045,0.653627180899908
2018-09-16 06:00:00,0.0606892141400931,0.0236455273743547,0.00481666666666667,0,0.0821529745042493,0.659550045913682
2018-09-16 07:00:00,0.0692450090395046,0.282074902149655,0.215506666666667,0.341666666666667,0.0929178470254957,0.666850321395776
2018-09-16 08:00:00,0.0661537869754202,0.566143441483119,0.668046666666667,0.35,0.0985835694050991,0.65941230486685
2018-09-16 09:00:00,0.0783537523560411,0.715881941947781,0.827723333333333,0.35,0.109348441926346,0.64435261707989
2018-09-16 10:00:00,0.103377312766858,0.832983536721861,0.825076666666667,0.35,0.106515580736544,0.66951331496786
2018-09-16 11:00:00,0.152269973458476,0.875843683650004,0.82149,0.201666666666667,0.107082152974504,0.643480257116621
2018-09-16 12:00:00,0.215790283494249,0.890006037213656,0.820813333333333,0.0833333333333333,0.106515580736544,0.631818181818182
2018-09-16 13:00:00,0.330879524560526,0.86196148393355,0.825326666666667,0,0.102549575070822,0.609182736455464
2018-09-16 14:00:00,0.350830865099819,0.807039798126429,0.807986666666667,0,0.0980169971671388,0.608494031221304
2018-09-16 15:00:00,0.384314055467939,0.671047151316994,0.681736666666667,0,0.0923512747875354,0.636822773186409
2018-09-16 16:00:00,0.434472246797707,0.423271084459941,0.730113333333333,0,0.08328611898017,0.637557392102847
2018-09-16 17:00:00,0.483650517367388,0.158997822533052,0.79161,0.005,0.0719546742209632,0.629706152433425
2018-09-16 18:00:00,0.507637419702273,0.00353821420576723,0.731643333333333,0.673333333333333,0.109915014164306,0.639302112029385
2018-09-16 19:00:00,0.475779416855791,0,0.651226666666667,0.701666666666667,0.240226628895184,0.639256198347107
2018-09-16 20:00:00,0.429814497826672,0,0.64115,0.378333333333333,0.648158640226629,0.637373737373737
2018-09-16 21:00:00,0.313728507135439,0,0.625503333333333,0.095,0.676487252124646,0.611616161616162
2018-09-16 22:00:00,0.258982286417663,0,0.205263333333333,0,0.675354107648725,0.621487603305785
2018-09-16 23:00:00,0.278370100396199,0,0.14366,0,0.688951841359773,0.615105601469238
2018-09-17 00:00:00,0.331312747624726,0,0.14392,0,0.70028328611898,0.547061524334252
2018-09-17 01:00:00,0.391658652921491,0,0.14412,0,0.64985835694051,0.541735537190083
2018-09-17 02:00:00,0.457905719890757,0,0.144186666666667,0,0.562039660056657,0.562258953168044
2018-09-17 03:00:00,0.469232988421741,0,0.144566666666667,0,0.602266288951841,0.553581267217631
2018-09-17 04:00:00,0.479743335769512,0,0.12919,0,0.682152974504249,0.549816345270891
2018-09-17 05:00:00,0.534300592376043,0,0.00112333333333333,0,0.65042492917847,0.564784205693297
2018-09-17 06:00:00,0.470059045274455,0.025057150028151,0.0254133333333333,0,0.676487252124646,0.592791551882461
2018-09-17 07:00:00,0.401762703388853,0.266020662194154,0.237863333333333,0.276666666666667,0.703116147308782,0.582415059687787
2018-09-17 08:00:00,0.321890987421625,0.546965452214436,0.65427,0.35,0.703116147308782,0.606887052341598
2018-09-17 09:00:00,0.400560160787783,0.712245368643119,0.823356666666667,0.35,0.698583569405099,0.611616161616162
2018-09-17 10:00:00,0.505901642497211,0.813429747861538,0.82564,0.348333333333333,0.677620396600566,0.616483011937557
2018-09-17 11:00:00,0.539680059237604,0.862667634429755,0.822703333333333,0.223333333333333,0.673087818696884,0.622865013774105
2018-09-17 12:00:00,0.580441493249221,0.861369294324341,0.824683333333333,0.0383333333333333,0.684985835694051,0.555739210284665
2018-09-17 13:00:00,0.682797534330884,0.832586030294602,0.822673333333333,0,0.70028328611898,0.526400367309458
2018-09-17 14:00:00,0.66539264145863,0.783310835102667,0.828543333333333,0,0.702549575070822,0.528053259871442
2018-09-17 15:00:00,0.715875870292726,0.67243435378072,0.829273333333333,0,0.688951841359773,0.531588613406795
2018-09-17 16:00:00,0.701667019271454,0.462031352810696,0.833986666666667,0,0.690651558073654,0.534940312213039
2018-09-17 17:00:00,0.647060237719737,0.154189080105007,0.827166666666667,0,0.68328611898017,0.534113865932048
2018-09-17 18:00:00,0.533635130976651,0.00405442989031265,0.691443333333333,0.626666666666667,0.656090651558074,0.564692378328742
2018-09-17 19:00:00,0.456301207831673,0,0.672546666666667,0.845,0.640793201133144,0.582231404958678
2018-09-17 20:00:00,0.443408374043159,0,0.653023333333333,0.401666666666667,0.607365439093484,0.583930211202938
2018-09-17 21:00:00,0.435514193945455,0,0.6368,0.0666666666666667,0.625495750708215,0.604545454545455
2018-09-17 22:00:00,0.337125918375197,0,0.313076666666667,0,0.638526912181303,0.610881542699724
2018-09-17 23:00:00,0.24903594645536,0,0.18862,0,0.643059490084986,0.596051423324151
2018-09-18 00:00:00,0.202083894295496,0,0.145446666666667,0,0.660056657223796,0.547061524334252
2018-09-18 01:00:00,0.185151171288995,0,0.144216666666667,0,0.637960339943343,0.541000918273646
2018-09-18 02:00:00,0.187448070931261,0,0.143196666666667,0,0.678753541076487,0.544719926538108
2018-09-18 03:00:00,0.239858445205216,0,0.142493333333333,0,0.706515580736544,0.550550964187328
2018-09-18 04:00:00,0.274898545986075,0,0.141536666666667,0,0.682152974504249,0.550964187327824
2018-09-18 05:00:00,0.305423702734931,0,0.0123966666666667,0,0.659490084985836,0.557438016528926
2018-09-18 06:00:00,0.320572566065315,0.0220053046079542,0.136526666666667,0,0.732577903682719,0.589164370982553
2018-09-18 07:00:00,0.315624398969112,0.259087363229977,0.348476666666667,0.328333333333333,0.73314447592068,0.580394857667585
2018-09-18 08:00:00,0.329641400930877,0.533524172596477,0.70588,0.545,0.721813031161473,0.59862258953168
2018-09-18 09:00:00,0.386572489133361,0.696767038170114,0.971013333333333,0.351666666666667,0.668555240793201,0.617447199265381
2018-09-18 10:00:00,0.403608108627919,0.79140612811103,0.955466666666667,0.348333333333333,0.688385269121813,0.618227731864095
2018-09-18 11:00:00,0.467287571642882,0.840431694693357,0.994426666666667,0.01,0.718980169971671,0.593572084481175
2018-09-18 12:00:00,0.515892218332885,0.844427787462946,0.99649,0,0.724079320113314,0.568089990817264
2018-09-18 13:00:00,0.554571200523137,0.819858362897591,0.99808,0,0.707648725212465,0.561202938475666
2018-09-18 14:00:00,0.612979382236412,0.763349364735889,0.99829,0,0.69971671388102,0.606014692378329
2018-09-18 15:00:00,0.655430915105589,0.647142498592447,0.99683,0,0.704815864022663,0.58287419651056
2018-09-18 16:00:00,0.696297649728815,0.444513936466805,0.994506666666667,0,0.713314447592068,0.580211202938476
2018-09-18 17:00:00,0.691727410855099,0.149434604766007,0.92684,0.045,0.724079320113314,0.584573002754821
2018-09-18 18:00:00,0.618054006231488,0.00391333545879432,0.738986666666667,0.838333333333333,0.679886685552408,0.584986225895317
2018-09-18 19:00:00,0.577600300034619,0,0.700093333333333,0.72,0.665722379603399,0.584573002754821
2018-09-18 20:00:00,0.526631919067585,0,0.693693333333333,0.343333333333333,0.664022662889518,0.58406795224977
2018-09-18 21:00:00,0.484738142862638,0,0.664573333333333,0.0133333333333333,0.640793201133144,0.584297520661157
2018-09-18 22:00:00,0.42570729314921,0,0.33661,0,0.621529745042493,0.585674931129477
2018-09-18 23:00:00,0.322555967996307,0,0.168843333333333,0,0.627195467422096,0.575252525252525
2018-09-19 00:00:00,0.276593453090741,0,0.14471,0,0.701983002832861,0.536868686868687
2018-09-19 01:00:00,0.255774704773628,0,0.14406,0,0.731444759206799,0.527318640955005
2018-09-19 02:00:00,0.279658229795746,0,0.142636666666667,0,0.720113314447592,0.540909090909091
2018-09-19 03:00:00,0.29110041543255,0,0.144426666666667,0,0.744475920679887,0.544903581267218
2018-09-19 04:00:00,0.311408047082356,0,0.146676666666667,0,0.695184135977337,0.545638200183655
2018-09-19 05:00:00,0.32846818863715,0,0.0186466666666667,0,0.652124645892351,0.53732782369146
2018-09-19 06:00:00,0.411642689541101,0.0225289820172434,0,0,0.71614730878187,0.58356290174472
2018-09-19 07:00:00,0.46849780743932,0.252906341787694,0.00152,0.323333333333333,0.719546742209632,0.534435261707989
2018-09-19 08:00:00,0.536873004577451,0.480337676961586,0.0443933333333333,0.54,0.699150141643059,0.485537190082645
2018-09-19 09:00:00,0.569332038312113,0.645532122725022,0.13363,0.378333333333333,0.68271954674221,0.490541781450872
2018-09-19 10:00:00,0.644103165749894,0.703886880252885,0.0455266666666667,0.34,0.686118980169972,0.495821854912764
2018-09-19 11:00:00,0.735283398084394,0.786134758748872,0.07303,0.0133333333333333,0.698016997167139,0.495913682277319
2018-09-19 12:00:00,0.753835538716006,0.817891859258305,0.413506666666667,0,0.720679886685552,0.485766758494031
2018-09-19 13:00:00,0.751268415586414,0.799036759169442,0.62589,0,0.729745042492918,0.524747474747475
2018-09-19 14:00:00,0.816534600146171,0.756171863871007,0.888896666666667,0,0.725212464589235,0.563544536271809
2018-09-19 15:00:00,0.783398565219064,0.655672606651788,0.947053333333333,0,0.722946175637394,0.578328741965106
2018-09-19 16:00:00,0.778472996884256,0.464747420617424,0.916516666666667,0,0.709915014164306,0.576124885215794
2018-09-19 17:00:00,0.722891583644267,0.161265508516541,0.894086666666667,0.211666666666667,0.722379603399433,0.570247933884297
2018-09-19 18:00:00,0.700191849059507,0.00448788826406366,0.732563333333333,0.986666666666667,0.687818696883853,0.582415059687787
2018-09-19 19:00:00,0.635510347347771,0,0.681036666666667,0.516666666666667,0.665722379603399,0.59058769513315
2018-09-19 20:00:00,0.55269838827557,0,0.64101,0.231666666666667,0.657223796033994,0.60684113865932
2018-09-19 21:00:00,0.489102107935531,0,0.567903333333333,0,0.682152974504249,0.614462809917355
2018-09-19 22:00:00,0.440759510712774,0,0.150876666666667,0,0.673654390934844,0.599586776859504
2018-09-19 23:00:00,0.422987267761665,0,0.116866666666667,0,0.694050991501416,0.582920110192837
2018-09-20 00:00:00,0.377076201100127,0,0,0,0.695750708215297,0.553535353535353
2018-09-20 01:00:00,0.337885621417856,0,0,0,0.695184135977337,0.548576675849403
2018-09-20 02:00:00,0.314522348732546,0,0,0,0.695184135977337,0.536271808999082
2018-09-20 03:00:00,0.296842424125861,0,0,0,0.690651558073654,0.544765840220386
2018-09-20 04:00:00,0.27139958456745,0,0,0,0.692917847025496,0.570523415977961
2018-09-20 05:00:00,0.289350694310882,0,0,0,0.675920679886685,0.543755739210285
2018-09-20 06:00:00,0.270898084394353,0.0245633195178369,0.0195233333333333,0,0.712181303116147,0.579522497704316
2018-09-20 07:00:00,0.223477228141709,0.279126164198645,0.280603333333333,0.323333333333333,0.703116147308782,0.594031221303949
2018-09-20 08:00:00,0.156223314228565,0.592881514594455,0.79195,0.545,0.688951841359773,0.609044995408632
2018-09-20 09:00:00,0.123076701157826,0.765584490465951,0.994806666666667,0.351666666666667,0.662322946175637,0.62603305785124
2018-09-20 10:00:00,0.0793601184752087,0.857481735732843,0.99463,0.35,0.642492917847025,0.615886134067952
2018-09-20 11:00:00,0.0502615686425357,0.891003194974867,0.993916666666667,0.0216666666666667,0.652124645892351,0.612075298438935
2018-09-20 12:00:00,0.0438223641189368,0.899014373995211,0.996766666666666,0,0.652691218130312,0.609182736455464
2018-09-20 13:00:00,0.0663841020117706,0.872584266614208,0.996833333333333,0,0.680453257790368,0.605050505050505
2018-09-20 14:00:00,0.0769040658537524,0.778015723889051,0.994666666666667,0,0.709915014164306,0.602525252525252
2018-09-20 15:00:00,0.0941704812093703,0.603908587088503,0.99412,0,0.703116147308782,0.622543617998163
2018-09-20 16:00:00,0.117549621110128,0.398025356297356,0.993013333333333,0.06,0.710481586402266,0.628558310376492
2018-09-20 17:00:00,0.151324672077547,0.132631478981678,0.6707,0.433333333333333,0.715014164305949,0.632323232323232
2018-09-20 18:00:00,0.250422164095857,0.00337134290695229,0.485763333333333,0.923333333333333,0.665722379603399,0.618503213957759
2018-09-20 19:00:00,0.268432896103396,0,0.528863333333333,0.481666666666667,0.64929178470255,0.592332415059688
2018-09-20 20:00:00,0.221420260030003,0,0.61656,0.0483333333333333,0.643626062322946,0.626859504132231
2018-09-20 21:00:00,0.158175943378082,0,0.513033333333333,0,0.660623229461756,0.624747474747475
2018-09-20 22:00:00,0.132513847751664,0,0.145756666666667,0,0.691218130311615,0.602295684113866
2018-09-20 23:00:00,0.106268030926645,0,0.14242,0,0.670254957507082,0.590955004591368
2018-09-21 00:00:00,0.125484190483517,0,0.142343333333333,0,0.651558073654391,0.554040404040404
2018-09-21 01:00:00,0.142233719275301,0,0.141856666666667,0,0.728611898016997,0.518044077134986
2018-09-21 02:00:00,0.18642102934954,0,0.142493333333333,0,0.719546742209632,0.523737373737374
2018-09-21 03:00:00,0.223332499903835,0,0.141966666666667,0,0.73314447592068,0.532506887052342
2018-09-21 04:00:00,0.245226853098434,0,0.126373333333333,0,0.7671388101983,0.533930211202938
2018-09-21 05:00:00,0.191851463630419,0,0.00287666666666667,0,0.702549575070822,0.542102846648301
2018-09-21 06:00:00,0.189030945878371,0.0093007007237873,0,0,0.718980169971671,0.580716253443526
2018-09-21 07:00:00,0.151829057198908,0.124044390478839,0,0.32,0.717847025495751,0.539256198347107
2018-09-21 08:00:00,0.114511289764204,0.365443396034432,0.02932,0.548333333333333,0.711614730878187,0.548484848484848
2018-09-21 09:00:00,0.169571008193253,0.535947198122359,0.45685,0.35,0.711614730878187,0.585766758494031
2018-09-21 10:00:00,0.189166538446744,0.606452356887511,0.64214,0.35,0.708215297450425,0.583608815426997
2018-09-21 11:00:00,0.202668096318806,0.673616019644686,0.72138,0.0133333333333333,0.70028328611898,0.579935720844812
2018-09-21 12:00:00,0.244538312112936,0.693652785597515,0.712063333333333,0,0.698016997167139,0.561845730027548
2018-09-21 13:00:00,0.269785936838866,0.674689829669174,0.58932,0,0.704815864022663,0.575206611570248
2018-09-21 14:00:00,0.339575720275416,0.656543593430969,0.582586666666667,0,0.708781869688385,0.575114784205693
2018-09-21 15:00:00,0.385127610878178,0.546660878177168,0.657583333333333,0,0.708215297450425,0.57584940312213
2018-09-21 16:00:00,0.384930472746855,0.361039621758389,0.79276,0,0.703116147308782,0.561019283746556
